LoggerID,Date,TimeStamp,1,2,3,4
2,5/7/2019,12:11:12.0,22.25,16.25,20,20.9
2,5/7/2019,12:11:12.1,22.25,16.25,20,20.58
2,5/7/2019,12:11:13.0,22.5,16.25,20,20.25
2,5/7/2019,12:11:13.1,22.5,16.25,20,20.58
2,5/7/2019,12:11:14.0,22.5,16.25,20.25,20.58
2,5/7/2019,12:11:14.1,22.5,16.5,20.25,20.9
2,5/7/2019,12:11:15.0,22.5,16.25,20.25,20.9
2,5/7/2019,12:11:16.0,22.5,16.5,20.25,20.58
2,5/7/2019,12:11:16.1,22.75,16.5,20.25,20.58
2,5/7/2019,12:11:17.0,22.75,16.25,20.25,20.58
2,5/7/2019,12:11:17.1,22.75,16.5,20.25,20.58
2,5/7/2019,12:11:18.0,22.75,16.25,20.25,20.58
2,5/7/2019,12:11:18.1,22.75,16.25,20.25,20.58
2,5/7/2019,12:11:19.0,22.75,16.25,20.25,20.58
2,5/7/2019,12:11:19.1,22.75,16.25,20.25,20.58
2,5/7/2019,12:11:20.0,23,16.25,20.5,20.9
2,5/7/2019,12:11:20.1,22.75,16.5,20.5,20.9
2,5/7/2019,12:11:21.0,22.75,16.5,20.5,20.58
2,5/7/2019,12:11:21.1,22.75,16.5,20.5,20.58
2,5/7/2019,12:11:22.0,22.75,16.5,20.5,20.9
2,5/7/2019,12:11:23.0,22.75,16.5,20.5,20.58
2,5/7/2019,12:11:23.1,22.75,16.5,20.5,20.9
2,5/7/2019,12:11:24.0,23,16.5,20.75,20.25
2,5/7/2019,12:11:24.1,23,16.5,20.5,20.25
2,5/7/2019,12:11:25.0,23,16.5,20.75,20.58
2,5/7/2019,12:11:25.1,23,16.5,20.75,20.9
2,5/7/2019,12:11:26.0,22.75,16.5,20.75,20.58
2,5/7/2019,12:11:26.1,22.75,16.5,20.75,20.9
2,5/7/2019,12:11:27.0,22.75,16.5,20.75,20.9
2,5/7/2019,12:11:27.1,22.75,16.5,20.75,20.58
2,5/7/2019,12:11:28.0,22.75,16.75,20.75,20.58
2,5/7/2019,12:11:29.0,23,16.75,20.75,20.9
2,5/7/2019,12:11:29.1,23,16.75,21,20.9
2,5/7/2019,12:11:30.0,23,17,21,20.9
2,5/7/2019,12:11:30.1,23,16.75,21,20.58
2,5/7/2019,12:11:31.0,22.75,16.75,21,20.58
2,5/7/2019,12:11:31.1,22.75,16.5,21,20.58
2,5/7/2019,12:11:32.0,22.75,16.5,21,20.58
2,5/7/2019,12:11:32.1,22.75,16.5,21.25,20.58
2,5/7/2019,12:11:33.0,22.75,16.5,21.25,20.58
2,5/7/2019,12:11:33.1,22.75,16.25,21.25,20.58
2,5/7/2019,12:11:34.0,22.75,16.5,21.25,20.58
2,5/7/2019,12:11:34.1,22.75,16.5,21.25,20.9
2,5/7/2019,12:11:35.0,22.5,16.5,21.5,20.25
2,5/7/2019,12:11:36.0,22.75,16.5,21.25,20.9
2,5/7/2019,12:11:36.1,22.75,16.5,21.5,20.9
2,5/7/2019,12:11:37.0,22.75,16.5,21.5,20.58
2,5/7/2019,12:11:37.1,22.75,16.5,21.5,20.58
2,5/7/2019,12:11:38.0,22.75,16.75,21.25,20.9
2,5/7/2019,12:11:38.1,22.75,16.75,21.25,20.9
2,5/7/2019,12:11:39.0,23,16.75,21.25,20.58
2,5/7/2019,12:11:39.1,23,16.75,21.5,20.58
2,5/7/2019,12:11:40.0,23,16.75,21.25,20.58
2,5/7/2019,12:11:40.1,23,16.75,21.25,20.9
2,5/7/2019,12:11:41.0,23,16.75,21.5,20.58
2,5/7/2019,12:11:42.0,23,16.75,21.25,20.9
2,5/7/2019,12:11:42.1,23.25,17,21.25,20.25
2,5/7/2019,12:11:43.0,23.25,17,21.25,20.9
2,5/7/2019,12:11:43.1,23.25,17,21.25,20.9
2,5/7/2019,12:11:44.0,23.25,17,21.25,20.58
2,5/7/2019,12:11:44.1,23.25,17,21.25,20.9
2,5/7/2019,12:11:45.0,23.25,16.75,21.5,21.22
2,5/7/2019,12:11:45.1,23.5,16.75,21.5,20.9
2,5/7/2019,12:11:46.0,23.5,16.75,21.5,20.58
2,5/7/2019,12:11:46.1,23.25,16.5,21.25,20.58
2,5/7/2019,12:11:47.0,23.25,16.5,21.5,20.58
2,5/7/2019,12:11:47.1,23.25,16.5,21.5,20.58
2,5/7/2019,12:11:48.0,23.25,16.5,21.5,20.58
2,5/7/2019,12:11:49.0,23.25,16.5,21.5,20.9
2,5/7/2019,12:11:49.1,23.25,16.5,21.5,20.58
2,5/7/2019,12:11:50.0,23.25,16.5,21.5,20.58
2,5/7/2019,12:11:50.1,23.25,16.5,21.5,20.9
2,5/7/2019,12:11:51.0,23.25,16.5,21.5,20.58
2,5/7/2019,12:11:51.1,23.5,16.5,21.5,20.58
2,5/7/2019,12:11:52.0,23.5,16.25,21.5,20.58
2,5/7/2019,12:11:52.1,23.5,16.5,21.5,20.9
2,5/7/2019,12:11:53.0,23.25,16.5,21.5,20.9
2,5/7/2019,12:11:53.1,23.5,16.5,21.5,20.58
2,5/7/2019,12:11:54.0,23.5,16.5,21.5,20.9
2,5/7/2019,12:11:54.1,23.5,16.5,21.5,20.58
2,5/7/2019,12:11:55.0,23.5,16.5,21.5,20.58
2,5/7/2019,12:11:56.0,23.5,16.5,21.5,20.58
2,5/7/2019,12:11:56.1,23.5,16.5,21.5,20.9
2,5/7/2019,12:11:57.0,23.5,16.5,21.5,20.58
2,5/7/2019,12:11:57.1,23.5,16.5,21.5,20.9
2,5/7/2019,12:11:58.0,23.5,16.25,21.5,20.58
2,5/7/2019,12:11:58.1,23.75,16.25,21.5,20.58
2,5/7/2019,12:11:59.0,23.75,16.5,21.5,20.58
2,5/7/2019,12:11:59.1,23.75,16.25,21.25,20.58
2,5/7/2019,12:12:00.0,23.75,16.25,21.5,20.58
2,5/7/2019,12:12:00.1,23.75,16.25,21.5,20.58
2,5/7/2019,12:12:01.0,23.75,16.5,21.5,20.58
2,5/7/2019,12:12:02.0,23.75,16.5,21.5,20.58
2,5/7/2019,12:12:02.1,23.75,16.5,21.5,20.9
2,5/7/2019,12:12:03.0,24,16.5,21.5,20.9
2,5/7/2019,12:12:03.1,24,16.5,21.5,20.9
2,5/7/2019,12:12:04.0,24,16.5,21.5,20.58
2,5/7/2019,12:12:04.1,24,16.5,21.5,20.9
2,5/7/2019,12:12:05.0,24.25,16.5,21.5,20.9
2,5/7/2019,12:12:05.1,24.25,16.5,21.5,20.58
2,5/7/2019,12:12:06.0,24.25,16.5,21.5,20.9
2,5/7/2019,12:12:06.1,24.25,16.25,21.5,20.9
2,5/7/2019,12:12:07.0,24.25,16.25,21.75,20.9
2,5/7/2019,12:12:07.1,24.25,16.5,21.75,20.9
2,5/7/2019,12:12:08.0,24.5,16.5,21.75,20.9
2,5/7/2019,12:12:09.0,24.25,16.5,21.75,20.9
2,5/7/2019,12:12:09.1,24.5,16.5,21.75,20.9
2,5/7/2019,12:12:10.0,24.5,16.5,21.75,20.25
2,5/7/2019,12:12:10.1,24.25,16.75,21.75,20.58
2,5/7/2019,12:12:11.0,24.5,17,21.75,20.58
2,5/7/2019,12:12:11.1,24.5,17,21.75,20.58
2,5/7/2019,12:12:12.0,24.5,17,22,20.58
2,5/7/2019,12:12:12.1,24.5,17,22,20.58
2,5/7/2019,12:12:13.0,24.75,17,22,20.9
2,5/7/2019,12:12:13.1,24.75,17,22,20.9
2,5/7/2019,12:12:14.0,24.75,17.25,22.25,20.58
2,5/7/2019,12:12:15.0,25,17.25,22.25,20.58
2,5/7/2019,12:12:15.1,24.75,17.25,22.25,20.9
2,5/7/2019,12:12:16.0,24.75,17.25,22.25,20.9
2,5/7/2019,12:12:16.1,24.75,17.25,22.25,20.9
2,5/7/2019,12:12:17.0,24.75,17.25,22.5,20.9
2,5/7/2019,12:12:17.1,24.75,17.25,22.5,20.9
2,5/7/2019,12:12:18.0,24.75,17.5,22.5,20.58
2,5/7/2019,12:12:18.1,24.75,17.5,22.5,20.58
2,5/7/2019,12:12:19.0,25,17.75,22.5,20.58
2,5/7/2019,12:12:19.1,24.75,17.5,22.5,20.58
2,5/7/2019,12:12:20.0,25,17.5,22.5,20.58
2,5/7/2019,12:12:20.1,25,17.75,22.5,20.9
2,5/7/2019,12:12:21.0,25,17.75,22.5,20.9
2,5/7/2019,12:12:22.0,25,18,22.5,20.58
2,5/7/2019,12:12:22.1,25,18,22.5,20.58
2,5/7/2019,12:12:23.0,25,18,22.5,20.9
2,5/7/2019,12:12:23.1,25.25,18,22.5,20.9
2,5/7/2019,12:12:24.0,25.25,18.25,22.5,20.58
2,5/7/2019,12:12:24.1,25.25,18.25,22.5,20.58
2,5/7/2019,12:12:25.0,25.25,18.25,22.5,20.58
2,5/7/2019,12:12:25.1,25.25,18.25,22.5,20.58
2,5/7/2019,12:12:26.0,25.25,18.25,22.5,20.9
2,5/7/2019,12:12:26.1,25.25,18.25,22.75,20.25
2,5/7/2019,12:12:27.0,25.25,18.25,22.75,20.58
2,5/7/2019,12:12:27.1,25.5,18.25,22.75,20.58
2,5/7/2019,12:12:28.0,25.25,18.25,22.75,20.9
2,5/7/2019,12:12:29.0,25.5,18.5,22.75,20.58
2,5/7/2019,12:12:29.1,25.5,18.25,23,20.58
2,5/7/2019,12:12:30.0,25.5,18.25,22.75,20.9
2,5/7/2019,12:12:30.1,25.5,18.25,23,20.58
2,5/7/2019,12:12:31.0,25.75,18.5,23,20.58
2,5/7/2019,12:12:31.1,25.75,18.5,23,20.58
2,5/7/2019,12:12:32.0,25.5,18.5,23,20.9
2,5/7/2019,12:12:32.1,25.75,18.75,23,20.9
2,5/7/2019,12:12:33.0,25.5,18.75,23,20.9
2,5/7/2019,12:12:33.1,25.75,19,23,20.9
2,5/7/2019,12:12:34.0,25.75,19,23,20.9
2,5/7/2019,12:12:35.0,25.75,19,23,20.25
2,5/7/2019,12:12:35.1,25.75,19,23,20.58
2,5/7/2019,12:12:36.0,25.75,18.75,23.25,20.9
2,5/7/2019,12:12:36.1,25.5,18.75,23.25,20.9
2,5/7/2019,12:12:37.0,25.5,18.75,23.25,20.58
2,5/7/2019,12:12:37.1,25.75,18.75,23.25,20.9
2,5/7/2019,12:12:38.0,25.5,18.75,23.25,20.9
2,5/7/2019,12:12:38.1,25.5,18.75,23.25,20.9
2,5/7/2019,12:12:39.0,25.5,18.5,23.25,20.9
2,5/7/2019,12:12:39.1,25.75,18.5,23.25,20.58
2,5/7/2019,12:12:40.0,25.75,18.5,23.25,20.9
2,5/7/2019,12:12:40.1,25.75,18.75,23.25,20.58
2,5/7/2019,12:12:41.0,25.75,18.75,23.25,20.9
2,5/7/2019,12:12:42.0,25.75,18.75,23.25,20.9
2,5/7/2019,12:12:42.1,25.75,18.5,23.25,20.9
2,5/7/2019,12:12:43.0,25.75,18.5,23.25,20.9
2,5/7/2019,12:12:43.1,25.75,18.5,23.25,20.58
2,5/7/2019,12:12:44.0,25.5,18.75,23.25,20.25
2,5/7/2019,12:12:44.1,25.75,18.75,23.25,20.9
2,5/7/2019,12:12:45.0,25.5,18.75,23.5,20.9
2,5/7/2019,12:12:45.1,25.75,18.75,23.5,20.58
2,5/7/2019,12:12:46.0,25.75,18.75,23.5,20.58
2,5/7/2019,12:12:46.1,25.75,18.75,23.5,20.58
2,5/7/2019,12:12:47.0,25.75,18.75,23.5,20.9
2,5/7/2019,12:12:48.0,25.75,18.75,23.5,20.9
2,5/7/2019,12:12:48.1,25.75,18.75,23.5,20.9
2,5/7/2019,12:12:49.0,25.75,18.75,23.5,20.9
2,5/7/2019,12:12:49.1,25.75,18.75,23.5,20.58
2,5/7/2019,12:12:50.0,25.75,18.75,23.5,20.9
2,5/7/2019,12:12:50.1,25.75,19,23.5,20.58
2,5/7/2019,12:12:51.0,25.5,19,23.5,20.58
2,5/7/2019,12:12:51.1,25.75,19,23.5,20.9
2,5/7/2019,12:12:52.0,25.75,19.25,23.5,20.58
2,5/7/2019,12:12:52.1,25.5,19.25,23.5,21.22
2,5/7/2019,12:12:53.0,25.5,19.25,23.5,20.58
2,5/7/2019,12:12:53.1,25.5,19.25,23.5,20.9
2,5/7/2019,12:12:54.0,25.5,19,23.75,20.9
2,5/7/2019,12:12:55.0,25.5,19,23.75,20.9
2,5/7/2019,12:12:55.1,25.5,19,23.5,20.58
2,5/7/2019,12:12:56.0,25.75,18.75,23.75,20.9
2,5/7/2019,12:12:56.1,25.5,18.75,23.75,20.9
2,5/7/2019,12:12:57.0,25.75,18.75,23.75,20.9
2,5/7/2019,12:12:57.1,25.5,18.75,23.75,20.9
2,5/7/2019,12:12:58.0,25.75,18.75,23.75,20.9
2,5/7/2019,12:12:58.1,25.5,19,23.75,20.9
2,5/7/2019,12:12:59.0,25.75,18.75,23.75,20.9
2,5/7/2019,12:12:59.1,25.75,18.75,23.75,20.9
2,5/7/2019,12:13:00.0,25.75,18.75,23.75,20.9
2,5/7/2019,12:13:01.0,25.5,18.75,23.75,20.9
2,5/7/2019,12:13:01.1,25.5,18.75,23.75,21.22
2,5/7/2019,12:13:02.0,25.75,18.75,23.75,20.9
2,5/7/2019,12:13:02.1,25.75,18.5,23.5,20.9
2,5/7/2019,12:13:03.0,25.75,18.75,23.75,20.9
2,5/7/2019,12:13:03.1,25.75,18.75,23.5,20.9
2,5/7/2019,12:13:04.0,25.75,18.75,23.5,20.9
2,5/7/2019,12:13:04.1,25.75,18.75,23.5,20.58
2,5/7/2019,12:13:05.0,25.75,18.75,23.5,20.9
2,5/7/2019,12:13:05.1,25.75,18.75,23.5,20.9
2,5/7/2019,12:13:06.0,25.75,19,23.25,20.58
2,5/7/2019,12:13:06.1,25.75,18.75,23.25,20.9
2,5/7/2019,12:13:07.0,25.75,18.75,23.25,20.9
2,5/7/2019,12:13:08.0,25.75,19,23.25,20.9
2,5/7/2019,12:13:08.1,25.75,18.5,23.25,20.9
2,5/7/2019,12:13:09.0,25.75,18.5,23.25,20.9
2,5/7/2019,12:13:09.1,25.75,18.5,23.25,20.58
2,5/7/2019,12:13:10.0,25.75,18.5,23.25,20.9
2,5/7/2019,12:13:10.1,26,18.25,23,20.9
2,5/7/2019,12:13:11.0,25.75,18.25,23,21.22
2,5/7/2019,12:13:11.1,25.75,18.25,23,21.22
2,5/7/2019,12:13:12.0,25.75,18,23,20.9
2,5/7/2019,12:13:12.1,25.75,18,23,20.9
2,5/7/2019,12:13:13.0,25.75,18,23,20.58
2,5/7/2019,12:13:14.0,25.5,18,23,20.9
2,5/7/2019,12:13:14.1,25.5,18,23,20.9
2,5/7/2019,12:13:15.0,25.5,18,23,20.58
2,5/7/2019,12:13:15.1,25.25,17.75,23,20.9
2,5/7/2019,12:13:16.0,25.25,17.75,23,20.9
2,5/7/2019,12:13:16.1,25.5,18,22.75,20.58
2,5/7/2019,12:13:17.0,25.25,18,22.75,20.9
2,5/7/2019,12:13:17.1,25.25,18,22.75,20.9
2,5/7/2019,12:13:18.0,25.25,18,22.75,20.9
2,5/7/2019,12:13:18.1,25.25,18,22.75,20.9
2,5/7/2019,12:13:19.0,25.25,18,22.75,20.9
2,5/7/2019,12:13:19.1,25.25,18,22.5,20.58
2,5/7/2019,12:13:20.0,25.25,17.75,22.5,20.9
2,5/7/2019,12:13:21.0,25.25,17.75,22.75,20.9
2,5/7/2019,12:13:21.1,25.25,17.75,22.75,21.22
2,5/7/2019,12:13:22.0,25.25,17.5,22.5,20.58
2,5/7/2019,12:13:22.1,25.25,17.75,22.5,20.9
2,5/7/2019,12:13:23.0,25.25,17.75,22.5,20.58
2,5/7/2019,12:13:23.1,25.25,17.75,22.5,20.9
2,5/7/2019,12:13:24.0,25.25,18,22.5,21.22
2,5/7/2019,12:13:24.1,25.25,18,22.5,20.9
2,5/7/2019,12:13:25.0,25.25,17.75,22.5,20.9
2,5/7/2019,12:13:25.1,25.5,18,22.5,20.9
2,5/7/2019,12:13:26.0,25.25,17.75,22.5,20.9
2,5/7/2019,12:13:26.1,25.25,18,22.5,20.58
2,5/7/2019,12:13:27.0,25.5,18,22.5,20.58
2,5/7/2019,12:13:28.0,25.5,18,22.5,21.22
2,5/7/2019,12:13:28.1,25.5,18,22.5,20.9
2,5/7/2019,12:13:29.0,25.5,18,22.5,20.9
2,5/7/2019,12:13:29.1,25.5,18,22.5,20.9
2,5/7/2019,12:13:30.0,25.25,18,22.25,21.22
2,5/7/2019,12:13:30.1,25.5,18,22.25,20.9
2,5/7/2019,12:13:31.0,25.5,18,22.25,21.22
2,5/7/2019,12:13:31.1,25.5,18,22.25,20.9
2,5/7/2019,12:13:32.0,25.5,18,22.25,20.9
2,5/7/2019,12:13:32.1,25.5,18,22.25,20.58
2,5/7/2019,12:13:33.0,25.25,18,22.25,20.9
2,5/7/2019,12:13:34.0,25.25,18.25,22.25,20.9
2,5/7/2019,12:13:34.1,25.25,18.25,22.25,20.9
2,5/7/2019,12:13:35.0,25.5,18,22.25,20.58
2,5/7/2019,12:13:35.1,25.5,18,22.25,20.9
2,5/7/2019,12:13:36.0,25.25,18.25,22.25,20.9
2,5/7/2019,12:13:36.1,25.5,18,22.25,20.58
2,5/7/2019,12:13:37.0,25.5,18,22.25,20.9
2,5/7/2019,12:13:37.1,25.5,18,22.25,20.9
2,5/7/2019,12:13:38.0,25.5,18,22,20.9
2,5/7/2019,12:13:38.1,25.25,18.25,22,20.9
2,5/7/2019,12:13:39.0,25.25,18,22,20.9
2,5/7/2019,12:13:39.1,25.25,18,22,20.9
2,5/7/2019,12:13:40.0,25.5,18,22,20.9
2,5/7/2019,12:13:41.0,25.25,18,22,20.58
2,5/7/2019,12:13:41.1,25.25,18,22,20.58
2,5/7/2019,12:13:42.0,25.25,18,21.75,20.9
2,5/7/2019,12:13:42.1,25.25,18,21.75,20.9
2,5/7/2019,12:13:43.0,25.25,18.25,21.75,20.58
2,5/7/2019,12:13:43.1,25.25,18.25,21.75,20.9
2,5/7/2019,12:13:44.0,25.25,18.25,21.75,20.9
2,5/7/2019,12:13:44.1,25.5,18.25,21.75,20.9
2,5/7/2019,12:13:45.0,25.5,18.25,21.75,20.9
2,5/7/2019,12:13:45.1,25.5,18.25,21.75,20.58
2,5/7/2019,12:13:46.0,25.5,18.5,21.75,20.58
2,5/7/2019,12:13:47.0,25.5,18.25,21.75,20.9
2,5/7/2019,12:13:47.1,25.5,18.5,21.75,21.22
2,5/7/2019,12:13:48.0,25.5,18.25,21.75,20.58
2,5/7/2019,12:13:48.1,25.75,18.25,21.75,20.9
2,5/7/2019,12:13:49.0,25.75,18.5,21.75,21.22
2,5/7/2019,12:13:49.1,25.75,18.5,21.75,20.9
2,5/7/2019,12:13:50.0,25.75,18.5,21.75,20.9
2,5/7/2019,12:13:50.1,25.75,18.5,21.75,20.58
2,5/7/2019,12:13:51.0,25.75,18.5,21.75,20.58
2,5/7/2019,12:13:51.1,25.75,18.5,21.75,20.9
2,5/7/2019,12:13:52.0,25.5,18.5,21.75,20.58
2,5/7/2019,12:13:52.1,25.5,18.5,21.5,21.22
2,5/7/2019,12:13:53.0,25.5,18.5,21.5,20.9
2,5/7/2019,12:13:54.0,25.5,18.75,21.5,20.9
2,5/7/2019,12:13:54.1,25.5,18.5,21.5,20.58
2,5/7/2019,12:13:55.0,25.5,18.75,21.5,20.58
2,5/7/2019,12:13:55.1,25.5,18.5,21.5,20.58
2,5/7/2019,12:13:56.0,25.5,18.5,21.5,20.58
2,5/7/2019,12:13:56.1,25.5,18.5,21.5,20.9
2,5/7/2019,12:13:57.0,25.5,18.5,21.5,20.9
2,5/7/2019,12:13:57.1,25.5,18.5,21.5,20.9
2,5/7/2019,12:13:58.0,25.25,18.5,21.5,20.58
2,5/7/2019,12:13:58.1,25.25,18.5,21.25,20.58
2,5/7/2019,12:13:59.0,25.25,18.25,21.25,20.58
2,5/7/2019,12:14:00.0,25.25,18.25,21.25,20.9
2,5/7/2019,12:14:00.1,25.25,18.25,21.25,20.58
2,5/7/2019,12:14:01.0,25.25,18.25,21.25,20.58
2,5/7/2019,12:14:01.1,25,18,21.25,20.9
2,5/7/2019,12:14:02.0,25.25,18,21.25,20.58
2,5/7/2019,12:14:02.1,25,18,21.25,21.22
2,5/7/2019,12:14:03.0,25,18,21.25,20.58
2,5/7/2019,12:14:03.1,25,17.75,21.25,20.58
2,5/7/2019,12:14:04.0,25,17.75,21.25,21.22
2,5/7/2019,12:14:04.1,24.75,17.75,21.25,20.58
2,5/7/2019,12:14:05.0,24.75,17.5,21.25,20.9
2,5/7/2019,12:14:05.1,24.75,17.25,21.25,20.58
2,5/7/2019,12:14:06.0,24.75,17.25,21.5,20.9
2,5/7/2019,12:14:07.0,24.75,17.25,21.25,20.58
2,5/7/2019,12:14:07.1,24.75,17.25,21.5,20.9
2,5/7/2019,12:14:08.0,24.75,17.25,21.5,20.9
2,5/7/2019,12:14:08.1,24.5,17.25,21.5,20.9
2,5/7/2019,12:14:09.0,24.75,17.5,21.5,21.22
2,5/7/2019,12:14:09.1,24.75,17.5,21.5,20.58
2,5/7/2019,12:14:10.0,24.75,17.5,21.5,20.9
2,5/7/2019,12:14:10.1,24.75,17.5,21.5,20.9
2,5/7/2019,12:14:11.0,24.75,17.5,21.5,21.22
2,5/7/2019,12:14:11.1,24.75,17.75,21.5,20.9
2,5/7/2019,12:14:12.0,24.75,17.75,21.5,20.9
2,5/7/2019,12:14:13.0,24.75,17.75,21.5,20.58
2,5/7/2019,12:14:13.1,24.75,17.75,21.5,20.58
2,5/7/2019,12:14:14.0,24.75,17.75,21.5,21.22
2,5/7/2019,12:14:14.1,24.75,18,21.5,20.9
2,5/7/2019,12:14:15.0,24.75,18,21.5,20.58
2,5/7/2019,12:14:15.1,24.75,18,21.75,20.58
2,5/7/2019,12:14:16.0,25,18,21.5,20.9
2,5/7/2019,12:14:16.1,25,18.25,21.5,21.22
2,5/7/2019,12:14:17.0,25,18,21.75,20.58
2,5/7/2019,12:14:17.1,25,18,21.75,20.9
2,5/7/2019,12:14:18.0,25,17.75,21.75,20.9
2,5/7/2019,12:14:18.1,25,17.75,21.75,20.9
2,5/7/2019,12:14:19.0,25,17.75,21.75,20.9
2,5/7/2019,12:14:20.0,24.75,17.5,21.75,20.9
2,5/7/2019,12:14:20.1,24.75,17.75,22,20.9
2,5/7/2019,12:14:21.0,24.75,17.75,21.75,21.22
2,5/7/2019,12:14:21.1,24.75,17.75,22,20.9
2,5/7/2019,12:14:22.0,24.75,17.75,22,20.9
2,5/7/2019,12:14:22.1,24.75,18,22,20.58
2,5/7/2019,12:14:23.0,25,18,22,21.22
2,5/7/2019,12:14:23.1,25,18,22,20.58
2,5/7/2019,12:14:24.0,25,18,22,20.9
2,5/7/2019,12:14:24.1,25,18.25,22,20.58
2,5/7/2019,12:14:25.0,25,18,22.25,20.9
2,5/7/2019,12:14:25.1,25.25,18,22.25,20.58
2,5/7/2019,12:14:26.0,25.25,18,22.25,20.9
2,5/7/2019,12:14:27.0,25,18,22,20.9
2,5/7/2019,12:14:27.1,25.25,18,22.25,20.9
2,5/7/2019,12:14:28.0,25.25,18.25,22.25,21.22
2,5/7/2019,12:14:28.1,25.25,18,22.25,20.58
2,5/7/2019,12:14:29.0,25.25,18.25,22.25,20.9
2,5/7/2019,12:14:29.1,25.25,18.25,22.25,20.9
2,5/7/2019,12:14:30.0,25.25,18.25,22.25,20.9
2,5/7/2019,12:14:30.1,25.5,18.25,22.25,20.9
2,5/7/2019,12:14:31.0,25.25,18.25,22.5,20.58
2,5/7/2019,12:14:31.1,25.5,18,22.5,21.22
2,5/7/2019,12:14:32.0,25.25,18,22.25,20.9
2,5/7/2019,12:14:33.0,25.25,18,22.25,20.9
2,5/7/2019,12:14:33.1,25.25,18.25,22.25,20.9
2,5/7/2019,12:14:34.0,25.25,18.5,22.25,21.22
2,5/7/2019,12:14:34.1,25.5,18.5,22.25,21.22
2,5/7/2019,12:14:35.0,25.5,18.5,22.25,20.58
2,5/7/2019,12:14:35.1,25.5,18.5,22.25,20.9
2,5/7/2019,12:14:36.0,25.25,18.5,22.25,20.9
2,5/7/2019,12:14:36.1,25.5,18.5,22,20.58
2,5/7/2019,12:14:37.0,25.25,18.5,22.25,20.9
2,5/7/2019,12:14:37.1,25.25,18.5,22,20.58
2,5/7/2019,12:14:38.0,25.25,18.5,22,20.58
2,5/7/2019,12:14:38.1,25.25,18.5,22,20.58
2,5/7/2019,12:14:39.0,25,18.25,22,20.9
2,5/7/2019,12:14:40.0,25,18.5,22,20.9
2,5/7/2019,12:14:40.1,25,18.25,22,20.9
2,5/7/2019,12:14:41.0,25,18.25,22,20.58
2,5/7/2019,12:14:41.1,25,18.25,22,20.9
2,5/7/2019,12:14:42.0,25,18,22,20.9
2,5/7/2019,12:14:42.1,25,18,21.75,20.9
2,5/7/2019,12:14:43.0,25,18,22,20.9
2,5/7/2019,12:14:43.1,25,18,21.75,20.9
2,5/7/2019,12:14:44.0,25,18,21.75,20.9
2,5/7/2019,12:14:44.1,25,18,21.75,20.9
2,5/7/2019,12:14:45.0,25,18,21.75,20.58
2,5/7/2019,12:14:46.0,25,18,21.75,21.22
2,5/7/2019,12:14:46.1,25,18.25,21.5,20.9
2,5/7/2019,12:14:47.0,25,18,21.5,20.9
2,5/7/2019,12:14:47.1,25,18.25,21.5,20.9
2,5/7/2019,12:14:48.0,25,18,21.5,20.58
2,5/7/2019,12:14:48.1,25,18,21.5,21.22
2,5/7/2019,12:14:49.0,25,18,21.5,20.9
2,5/7/2019,12:14:49.1,25.25,18,21.5,20.9
2,5/7/2019,12:14:50.0,25.25,18,21.5,21.22
2,5/7/2019,12:14:50.1,25.25,18,21.5,20.9
2,5/7/2019,12:14:51.0,25.25,18,21.5,20.9
2,5/7/2019,12:14:51.1,25.25,18,21.5,20.9
2,5/7/2019,12:14:52.0,25.25,17.75,21.5,20.9
2,5/7/2019,12:14:53.0,25.25,17.75,21.5,20.9
2,5/7/2019,12:14:53.1,25.25,17.75,21.25,21.22
2,5/7/2019,12:14:54.0,25.25,18,21.5,20.9
2,5/7/2019,12:14:54.1,25.25,18,21.5,20.9
2,5/7/2019,12:14:55.0,25.25,18,21.5,20.9
2,5/7/2019,12:14:55.1,25.25,18,21.5,20.9
2,5/7/2019,12:14:56.0,25.25,17.75,21.5,20.58
2,5/7/2019,12:14:56.1,25.25,18,21.5,21.22
2,5/7/2019,12:14:57.0,25.25,18,21.5,21.22
2,5/7/2019,12:14:57.1,25.25,18,21.5,20.9
2,5/7/2019,12:14:58.0,25.25,17.75,21.75,20.58
2,5/7/2019,12:14:59.0,25.25,17.75,21.75,20.9
2,5/7/2019,12:14:59.1,25.25,17.75,21.75,20.9
2,5/7/2019,12:15:00.0,25.25,18,21.75,20.58
2,5/7/2019,12:15:00.1,25.25,18,21.75,20.9
2,5/7/2019,12:15:01.0,25.5,18,21.75,20.9
2,5/7/2019,12:15:01.1,25.5,18,21.75,20.9
2,5/7/2019,12:15:02.0,25.25,18,21.75,20.9
2,5/7/2019,12:15:02.1,25.5,18,22,20.9
2,5/7/2019,12:15:03.0,25.5,18,21.75,20.9
2,5/7/2019,12:15:03.1,25.5,18,22,21.22
2,5/7/2019,12:15:04.0,25.5,18,22,21.22
2,5/7/2019,12:15:04.1,25.5,18,22,21.22
2,5/7/2019,12:15:05.0,25.5,18,22,20.9
2,5/7/2019,12:15:06.0,25.5,18,22,20.9
2,5/7/2019,12:15:06.1,25.5,18,22,21.22
2,5/7/2019,12:15:07.0,25.5,18.25,22,20.9
2,5/7/2019,12:15:07.1,25.5,18.25,22,21.22
2,5/7/2019,12:15:08.0,25.5,18.25,22,20.58
2,5/7/2019,12:15:08.1,25.75,18.25,22,20.9
2,5/7/2019,12:15:09.0,25.75,18.25,22,20.9
2,5/7/2019,12:15:09.1,25.75,18.25,22,21.22
