2018-8-31 19:32:31.0, nan, nan, nan, nan, nan, nan, 21.87
2018-8-31 19:32:32.0, nan, nan, nan, nan, nan, nan, 22.83
2018-8-31 19:32:32.1, nan, nan, nan, nan, nan, nan, 21.87
2018-8-31 19:32:33.0, nan, nan, nan, nan, nan, nan, 21.87
2018-8-31 19:32:34.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:32:35.0, nan, nan, nan, nan, nan, nan, 21.87
2018-8-31 19:32:35.1, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:32:36.0, nan, nan, nan, nan, nan, nan, 21.87
2018-8-31 19:32:37.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:32:38.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:32:38.1, nan, nan, nan, nan, nan, nan, 21.87
2018-8-31 19:32:39.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:32:40.0, nan, nan, nan, nan, nan, nan, 21.87
2018-8-31 19:32:41.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:32:41.1, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:32:42.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:32:43.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:32:43.1, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:32:44.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:32:45.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:32:46.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:32:46.1, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:32:47.0, nan, nan, nan, nan, nan, nan, 21.87
2018-8-31 19:32:48.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:32:49.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:32:49.1, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:32:50.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:32:51.0, nan, nan, nan, nan, nan, nan, 21.87
2018-8-31 19:32:52.0, nan, nan, nan, nan, nan, nan, 21.87
2018-8-31 19:32:52.1, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:32:53.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:32:54.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:32:55.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:32:55.1, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:32:56.0, nan, nan, nan, nan, nan, nan, 21.87
2018-8-31 19:32:57.0, nan, nan, nan, nan, nan, nan, 21.87
2018-8-31 19:32:57.1, nan, nan, nan, nan, nan, nan, 21.87
2018-8-31 19:32:58.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:32:59.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:33:0.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:33:0.1, nan, nan, nan, nan, nan, nan, 21.87
2018-8-31 19:33:1.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:33:2.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:33:3.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:33:3.1, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:33:4.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:33:5.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:33:6.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:33:6.1, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:33:7.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:33:8.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:33:9.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:33:9.1, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:33:10.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:33:11.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:33:12.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:33:12.1, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:33:13.0, nan, nan, nan, nan, nan, nan, 21.87
2018-8-31 19:33:14.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:33:14.1, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:33:15.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:33:16.0, nan, nan, nan, nan, nan, nan, 21.87
2018-8-31 19:33:17.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:33:17.1, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:33:18.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:33:19.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:33:20.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:33:20.1, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:33:21.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:33:22.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:33:23.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:33:23.1, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:33:24.0, nan, nan, nan, nan, nan, nan, 21.87
2018-8-31 19:33:25.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:33:26.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:33:26.1, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:33:27.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:33:28.0, nan, nan, nan, nan, nan, nan, 21.87
2018-8-31 19:33:29.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:33:29.1, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:33:30.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:33:31.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:33:31.1, nan, nan, nan, nan, nan, nan, 22.83
2018-8-31 19:33:32.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:33:33.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:33:34.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:33:34.1, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:33:35.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:33:36.0, nan, nan, nan, nan, nan, nan, 21.87
2018-8-31 19:33:37.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:33:37.1, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:33:38.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:33:39.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:33:40.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:33:40.1, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:33:41.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:33:42.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:33:43.0, nan, nan, nan, nan, nan, nan, 21.87
2018-8-31 19:33:43.1, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:33:44.0, nan, nan, nan, nan, nan, nan, 21.87
2018-8-31 19:33:45.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:33:45.1, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:33:46.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:33:47.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:33:48.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:33:48.1, nan, nan, nan, nan, nan, nan, 22.83
2018-8-31 19:33:49.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:33:50.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:33:51.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:33:51.1, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:33:52.0, nan, nan, nan, nan, nan, nan, 21.87
2018-8-31 19:33:53.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:33:54.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:33:54.1, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:33:55.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:33:56.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:33:57.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:33:57.1, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:33:58.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:33:59.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:34:0.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:34:0.1, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:34:1.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:34:2.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:34:2.1, nan, nan, nan, nan, nan, nan, 21.87
2018-8-31 19:34:3.0, nan, nan, nan, nan, nan, nan, 21.87
2018-8-31 19:34:4.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:34:5.0, nan, nan, nan, nan, nan, nan, 21.87
2018-8-31 19:34:5.1, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:34:6.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:34:7.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:34:8.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:34:8.1, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:34:9.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:34:10.0, nan, nan, nan, nan, nan, nan, 21.87
2018-8-31 19:34:11.0, nan, nan, nan, nan, nan, nan, 21.87
2018-8-31 19:34:11.1, nan, nan, nan, nan, nan, nan, 21.87
2018-8-31 19:34:12.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:34:13.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:34:14.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:34:14.1, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:34:15.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:34:16.0, nan, nan, nan, nan, nan, nan, 22.83
2018-8-31 19:34:17.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:34:17.1, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:34:18.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:34:19.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:34:19.1, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:34:20.0, nan, nan, nan, nan, nan, nan, 21.87
2018-8-31 19:34:21.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:34:22.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:34:22.1, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:34:23.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:34:24.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:34:25.0, nan, nan, nan, nan, nan, nan, 21.87
2018-8-31 19:34:25.1, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:34:26.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:34:27.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:34:28.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:34:28.1, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:34:29.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:34:30.0, nan, nan, nan, nan, nan, nan, 21.87
2018-8-31 19:34:31.0, nan, nan, nan, nan, nan, nan, 21.87
2018-8-31 19:34:31.1, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:34:32.0, nan, nan, nan, nan, nan, nan, 21.87
2018-8-31 19:34:33.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:34:33.1, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:34:34.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:34:35.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:34:36.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:34:36.1, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:34:37.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:34:38.0, nan, nan, nan, nan, nan, nan, 21.87
2018-8-31 19:34:39.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:34:39.1, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:34:40.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:34:41.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:34:42.0, nan, nan, nan, nan, nan, nan, 22.83
2018-8-31 19:34:42.1, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:34:43.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:34:44.0, nan, nan, nan, nan, nan, nan, 21.87
2018-8-31 19:34:45.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:34:45.1, nan, nan, nan, nan, nan, nan, 22.83
2018-8-31 19:34:46.0, nan, nan, nan, nan, nan, nan, 21.87
2018-8-31 19:34:47.0, nan, nan, nan, nan, nan, nan, 21.87
2018-8-31 19:34:48.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:34:48.1, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:34:49.0, nan, nan, nan, nan, nan, nan, 21.87
2018-8-31 19:34:50.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:34:50.1, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:34:51.0, nan, nan, nan, nan, nan, nan, 21.87
2018-8-31 19:34:52.0, nan, nan, nan, nan, nan, nan, 21.87
2018-8-31 19:34:53.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:34:53.1, nan, nan, nan, nan, nan, nan, 21.87
2018-8-31 19:34:54.0, nan, nan, nan, nan, nan, nan, 22.83
2018-8-31 19:34:55.0, nan, nan, nan, nan, nan, nan, 21.87
2018-8-31 19:34:56.0, nan, nan, nan, nan, nan, nan, 21.87
2018-8-31 19:34:56.1, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:34:57.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:34:58.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:34:59.0, nan, nan, nan, nan, nan, nan, 21.87
2018-8-31 19:34:59.1, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:35:0.0, nan, nan, nan, nan, nan, nan, 22.83
2018-8-31 19:35:1.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:35:2.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:35:2.1, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:35:3.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:35:4.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:35:4.1, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:35:5.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:35:6.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:35:7.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:35:7.1, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:35:8.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:35:9.0, nan, nan, nan, nan, nan, nan, 20.58
2018-8-31 19:35:10.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:35:10.1, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:35:11.0, nan, nan, nan, nan, nan, nan, 21.87
2018-8-31 19:35:12.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:35:13.0, nan, nan, nan, nan, nan, nan, 21.54
2018-8-31 19:35:13.1, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:35:14.0, nan, nan, nan, nan, nan, nan, 21.87
2018-8-31 19:35:15.0, nan, nan, nan, nan, nan, nan, 21.87
2018-8-31 19:35:16.0, nan, nan, nan, nan, nan, nan, 21.87
2018-8-31 19:35:16.1, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:35:17.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:35:18.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:35:19.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:35:19.1, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:35:20.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:35:21.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:35:21.1, nan, nan, nan, nan, nan, nan, 22.83
2018-8-31 19:35:22.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:35:23.0, nan, nan, nan, nan, nan, nan, 22.83
2018-8-31 19:35:24.0, nan, nan, nan, nan, nan, nan, 21.87
2018-8-31 19:35:24.1, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:35:25.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:35:26.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:35:27.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:35:27.1, nan, nan, nan, nan, nan, nan, 22.83
2018-8-31 19:35:28.0, nan, nan, nan, nan, nan, nan, 21.87
2018-8-31 19:35:29.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:35:30.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:35:30.1, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:35:31.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:35:32.0, nan, nan, nan, nan, nan, nan, 21.87
2018-8-31 19:35:33.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:35:33.1, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:35:34.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:35:35.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:35:36.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:35:36.1, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:35:37.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:35:38.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:35:38.1, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:35:39.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:35:40.0, nan, nan, nan, nan, nan, nan, 21.87
2018-8-31 19:35:41.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:35:41.1, nan, nan, nan, nan, nan, nan, 22.83
2018-8-31 19:35:42.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:35:43.0, nan, nan, nan, nan, nan, nan, 21.87
2018-8-31 19:35:44.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:35:44.1, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:35:45.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:35:46.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:35:47.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:35:47.1, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:35:48.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:35:49.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:35:50.0, nan, nan, nan, nan, nan, nan, 22.83
2018-8-31 19:35:50.1, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:35:51.0, nan, nan, nan, nan, nan, nan, 21.87
2018-8-31 19:35:52.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:35:52.1, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:35:53.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:35:54.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:35:55.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:35:55.1, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:35:56.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:35:57.0, nan, nan, nan, nan, nan, nan, 22.83
2018-8-31 19:35:58.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:35:58.1, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:35:59.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:36:0.0, nan, nan, nan, nan, nan, nan, 22.83
2018-8-31 19:36:1.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:36:1.1, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:36:2.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:36:3.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:36:4.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:36:4.1, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:36:5.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:36:6.0, nan, nan, nan, nan, nan, nan, 22.83
2018-8-31 19:36:7.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:36:7.1, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:36:8.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:36:9.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:36:9.1, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:36:10.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:36:11.0, nan, nan, nan, nan, nan, nan, 22.83
2018-8-31 19:36:12.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:36:12.1, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:36:13.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:36:14.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:36:15.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:36:15.1, nan, nan, nan, nan, nan, nan, 21.87
2018-8-31 19:36:16.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:36:17.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:36:18.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:36:18.1, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:36:19.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:36:20.0, nan, nan, nan, nan, nan, nan, 21.87
2018-8-31 19:36:21.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:36:21.1, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:36:22.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:36:23.0, nan, nan, nan, nan, nan, nan, 22.83
2018-8-31 19:36:23.1, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:36:24.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:36:25.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:36:26.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:36:26.1, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:36:27.0, nan, nan, nan, nan, nan, nan, 22.83
2018-8-31 19:36:28.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:36:29.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:36:29.1, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:36:30.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:36:31.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:36:32.0, nan, nan, nan, nan, nan, nan, 21.87
2018-8-31 19:36:32.1, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:36:33.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:36:34.0, nan, nan, nan, nan, nan, nan, 22.83
2018-8-31 19:36:35.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:36:35.1, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:36:36.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:36:37.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:36:38.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:36:38.1, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:36:39.0, nan, nan, nan, nan, nan, nan, 21.87
2018-8-31 19:36:40.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:36:40.1, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:36:41.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:36:42.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:36:43.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:36:43.1, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:36:44.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:36:45.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:36:46.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:36:46.1, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:36:47.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:36:48.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:36:49.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:36:49.1, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:36:50.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:36:51.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:36:52.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:36:52.1, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:36:53.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:36:54.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:36:54.1, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:36:55.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:36:56.0, nan, nan, nan, nan, nan, nan, 21.54
2018-8-31 19:36:57.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:36:57.1, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:36:58.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:36:59.0, nan, nan, nan, nan, nan, nan, 22.19
2018-8-31 19:37:0.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:37:0.1, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:37:1.0, nan, nan, nan, nan, nan, nan, 22.51
2018-8-31 19:37:2.0, nan, nan, nan, nan, nan, nan, 22.19
