Logger_ID,Date,Time_Stamp,1,2,3,4
R2,10/7/2019,19:00:43.1,10,10,9.5,16.06
R2,10/7/2019,19:00:44.0,10,10.25,9.5,16.39
R2,10/7/2019,19:00:45.0,10,10,9.5,16.39
R2,10/7/2019,19:00:45.1,10,10.25,9.5,16.06
R2,10/7/2019,19:00:46.0,10,10,9.5,16.06
R2,10/7/2019,19:00:46.1,10,10,9.5,16.06
R2,10/7/2019,19:00:47.0,10,10.25,9.5,16.06
R2,10/7/2019,19:00:47.1,10,10,9.5,16.06
R2,10/7/2019,19:00:48.0,10,10,9.5,16.39
R2,10/7/2019,19:00:48.1,10,10,9.5,16.06
R2,10/7/2019,19:00:49.0,10,10,9.5,16.06
R2,10/7/2019,19:00:49.1,10,10,9.5,16.06
R2,10/7/2019,19:00:50.0,10,10,9.5,16.39
R2,10/7/2019,19:00:51.0,10,10.25,9.5,16.06
R2,10/7/2019,19:00:51.1,10,10.25,9.5,16.39
R2,10/7/2019,19:00:52.0,10,10.25,9.5,16.39
R2,10/7/2019,19:00:52.1,10,10.25,9.5,16.06
R2,10/7/2019,19:00:53.0,10,10.25,9.5,16.06
R2,10/7/2019,19:00:53.1,10,10.25,9.5,16.06
R2,10/7/2019,19:00:54.0,10,10.25,9.5,16.06
R2,10/7/2019,19:00:54.1,10,10.25,9.5,16.06
R2,10/7/2019,19:00:55.0,10,10.25,9.5,16.06
R2,10/7/2019,19:00:55.1,10,10.25,9.5,16.06
R2,10/7/2019,19:00:56.0,10,10,9.5,16.06
R2,10/7/2019,19:00:57.0,10,10,9.5,16.39
R2,10/7/2019,19:00:57.1,10,10,9.25,16.39
R2,10/7/2019,19:00:58.0,10,10.25,9.5,16.06
R2,10/7/2019,19:00:58.1,10,10.25,9.5,16.06
R2,10/7/2019,19:00:59.0,10,10.25,9.5,15.74
R2,10/7/2019,19:00:59.1,10,10.25,9.5,16.39
R2,10/7/2019,19:01:00.0,10,10.25,9.5,16.39
R2,10/7/2019,19:01:00.1,10,10.25,9.5,16.39
R2,10/7/2019,19:01:01.0,10,10.25,9.5,16.39
R2,10/7/2019,19:01:01.1,10,10.25,9.5,16.39
R2,10/7/2019,19:01:02.0,10,10.25,9.5,16.39
R2,10/7/2019,19:01:03.0,10,10.25,9.5,16.06
R2,10/7/2019,19:01:03.1,10,10.25,9.5,16.06
R2,10/7/2019,19:01:04.0,10,10.25,9.5,16.06
R2,10/7/2019,19:01:04.1,10,10.25,9.5,16.06
R2,10/7/2019,19:01:05.0,10,10.25,9.75,16.39
R2,10/7/2019,19:01:05.1,10,10.25,9.5,16.06
R2,10/7/2019,19:01:06.0,10,10.25,9.5,16.39
R2,10/7/2019,19:01:06.1,10,10.25,9.5,16.06
R2,10/7/2019,19:01:07.0,10,10.25,9.75,16.39
R2,10/7/2019,19:01:07.1,10,10.25,9.5,16.39
R2,10/7/2019,19:01:08.0,10,10.25,9.75,16.06
R2,10/7/2019,19:01:09.0,10,10.25,9.75,16.06
R2,10/7/2019,19:01:09.1,10.25,10.25,9.75,16.39
R2,10/7/2019,19:01:10.0,10.25,10.25,9.75,16.39
R2,10/7/2019,19:01:10.1,10.25,10.25,9.75,16.06
R2,10/7/2019,19:01:11.0,10,10.25,9.5,16.39
R2,10/7/2019,19:01:11.1,10.25,10.25,9.5,16.39
R2,10/7/2019,19:01:12.0,10.25,10.25,9.5,16.06
R2,10/7/2019,19:01:12.1,10.25,10.25,9.5,16.06
R2,10/7/2019,19:01:13.0,10,10.25,9.5,16.06
R2,10/7/2019,19:01:13.1,10.25,10.25,9.5,16.06
R2,10/7/2019,19:01:14.0,10,10.25,9.5,16.06
R2,10/7/2019,19:01:15.0,10.25,10.25,9.5,16.06
R2,10/7/2019,19:01:15.1,10.25,10.25,9.5,16.39
R2,10/7/2019,19:01:16.0,10.25,10.25,9.5,16.06
R2,10/7/2019,19:01:16.1,10.25,10.25,9.75,16.39
R2,10/7/2019,19:01:17.0,10.25,10,9.75,16.06
R2,10/7/2019,19:01:17.1,10.25,10.25,9.5,16.06
R2,10/7/2019,19:01:18.0,10.25,10.25,9.5,16.06
R2,10/7/2019,19:01:18.1,10.25,10,9.75,16.06
R2,10/7/2019,19:01:19.0,10.25,10,9.5,16.39
R2,10/7/2019,19:01:19.1,10.25,10.25,9.5,16.06
R2,10/7/2019,19:01:20.0,10.25,10.25,9.5,16.06
R2,10/7/2019,19:01:21.0,10.25,10.25,9.75,16.06
R2,10/7/2019,19:01:21.1,10.25,10.25,9.75,16.06
R2,10/7/2019,19:01:22.0,10.25,10.25,9.75,16.06
R2,10/7/2019,19:01:22.1,10.25,10.25,9.75,16.06
R2,10/7/2019,19:01:23.0,10.25,10.25,9.75,16.06
R2,10/7/2019,19:01:23.1,10.25,10.25,9.5,16.39
R2,10/7/2019,19:01:24.0,10.25,10.25,9.75,16.06
R2,10/7/2019,19:01:24.1,10.25,10.25,9.75,15.74
R2,10/7/2019,19:01:25.0,10.25,10.25,9.75,16.39
R2,10/7/2019,19:01:26.0,10.25,10.25,9.75,15.74
R2,10/7/2019,19:01:26.1,10.25,10.25,9.5,16.06
R2,10/7/2019,19:01:27.0,10.25,10.25,9.5,16.39
R2,10/7/2019,19:01:27.1,10.25,10.25,9.5,16.06
R2,10/7/2019,19:01:28.0,10.25,10.25,9.5,16.06
R2,10/7/2019,19:01:28.1,10.25,10.25,9.5,16.39
R2,10/7/2019,19:01:29.0,10.25,10.25,9.75,16.06
R2,10/7/2019,19:01:29.1,10.25,10.25,9.5,16.06
R2,10/7/2019,19:01:30.0,10.25,10.25,9.75,16.06
R2,10/7/2019,19:01:30.1,10.25,10.25,9.5,16.06
R2,10/7/2019,19:01:31.0,10.25,10.25,9.5,16.06
R2,10/7/2019,19:01:32.0,10.25,10.25,9.5,16.06
R2,10/7/2019,19:01:32.1,10.25,10.25,9.75,15.74
R2,10/7/2019,19:01:33.0,10.25,10.25,9.5,16.06
R2,10/7/2019,19:01:33.1,10.25,10.25,9.75,16.06
R2,10/7/2019,19:01:34.0,10.25,10.25,9.5,16.39
R2,10/7/2019,19:01:34.1,10.25,10.25,9.5,16.06
R2,10/7/2019,19:01:35.0,10.25,10.25,9.5,16.39
R2,10/7/2019,19:01:35.1,10.25,10.25,9.75,16.06
R2,10/7/2019,19:01:36.0,10.25,10.25,9.5,16.06
R2,10/7/2019,19:01:36.1,10.25,10.25,9.5,16.06
R2,10/7/2019,19:01:37.0,10.25,10.25,9.5,16.06
R2,10/7/2019,19:01:38.0,10.25,10.25,9.5,16.06
R2,10/7/2019,19:01:38.1,10.25,10.25,9.5,16.06
R2,10/7/2019,19:01:39.0,10.25,10.25,9.5,16.06
R2,10/7/2019,19:01:39.1,10.25,10,9.5,16.06
R2,10/7/2019,19:01:40.0,10.25,10,9.5,16.06
R2,10/7/2019,19:01:40.1,10.25,10.25,9.5,16.06
R2,10/7/2019,19:01:41.0,10.25,10.25,9.5,16.39
R2,10/7/2019,19:01:41.1,10.25,10.25,9.5,16.06
R2,10/7/2019,19:01:42.0,10.25,10.25,9.5,16.06
R2,10/7/2019,19:01:42.1,10.25,10.25,9.5,16.06
R2,10/7/2019,19:01:43.0,10.25,10.25,9.5,16.06
R2,10/7/2019,19:01:44.0,10.25,10.25,9.5,16.06
R2,10/7/2019,19:01:44.1,10.25,10.25,9.5,16.06
R2,10/7/2019,19:01:45.0,10.25,10.25,9.5,16.06
R2,10/7/2019,19:01:45.1,10.25,10.25,9.5,16.06
R2,10/7/2019,19:01:46.0,10.25,10.25,9.5,16.06
R2,10/7/2019,19:01:46.1,10.25,10.25,9.5,16.06
R2,10/7/2019,19:01:47.0,10.25,10.25,9.5,16.39
R2,10/7/2019,19:01:47.1,10.25,10.25,9.5,16.06
R2,10/7/2019,19:01:48.0,10.25,10.25,9.5,16.06
R2,10/7/2019,19:01:48.1,10.25,10,9.5,16.06
R2,10/7/2019,19:01:49.0,10.25,10,9.5,15.74
R2,10/7/2019,19:01:50.0,10.25,10,9.5,16.39
R2,10/7/2019,19:01:50.1,10.25,10,9.5,16.06
R2,10/7/2019,19:01:51.0,10.25,10,9.5,16.06
R2,10/7/2019,19:01:51.1,10.25,10,9.5,16.06
R2,10/7/2019,19:01:52.0,10.25,10,9.5,16.06
R2,10/7/2019,19:01:52.1,10.25,10,9.5,15.74
R2,10/7/2019,19:01:53.0,10.25,10,9.5,15.74
R2,10/7/2019,19:01:53.1,10.25,10,9.5,16.06
R2,10/7/2019,19:01:54.0,10.25,10,9.5,16.06
R2,10/7/2019,19:01:54.1,10.25,10.25,9.5,16.06
R2,10/7/2019,19:01:55.0,10.25,10,9.5,16.06
R2,10/7/2019,19:01:56.0,10.25,10,9.5,16.39
R2,10/7/2019,19:01:56.1,10.25,10,9.5,16.06
R2,10/7/2019,19:01:57.0,10.25,10,9.5,16.06
R2,10/7/2019,19:01:57.1,10.25,10.25,9.5,16.06
R2,10/7/2019,19:01:58.0,10.25,10,9.5,16.06
R2,10/7/2019,19:01:58.1,10.25,10.25,9.25,16.39
R2,10/7/2019,19:01:59.0,10.25,10,9.25,16.06
R2,10/7/2019,19:01:59.1,10.25,10,9.25,16.06
R2,10/7/2019,19:02:00.0,10.25,10,9.5,16.06
R2,10/7/2019,19:02:00.1,10.25,10,9.25,16.06
R2,10/7/2019,19:02:01.0,10.25,10,9.5,15.74
R2,10/7/2019,19:02:02.0,10.25,10,9.5,16.06
R2,10/7/2019,19:02:02.1,10.25,10,9.25,16.06
R2,10/7/2019,19:02:03.0,10.25,10,9.25,16.39
R2,10/7/2019,19:02:03.1,10.25,10,9.5,16.06
R2,10/7/2019,19:02:04.0,10.25,10,9.5,16.06
R2,10/7/2019,19:02:04.1,10.25,10,9.25,16.06
R2,10/7/2019,19:02:05.0,10.25,10,9.25,15.74
R2,10/7/2019,19:02:05.1,10.25,10,9.25,15.74
R2,10/7/2019,19:02:06.0,10.25,10.25,9.5,16.06
R2,10/7/2019,19:02:06.1,10.25,10.25,9.5,15.74
R2,10/7/2019,19:02:07.0,10.25,10.25,9.5,16.06
R2,10/7/2019,19:02:08.0,10.25,10,9.5,16.06
R2,10/7/2019,19:02:08.1,10.25,10.25,9.5,16.06
R2,10/7/2019,19:02:09.0,10.25,10.25,9.5,15.74
R2,10/7/2019,19:02:09.1,10.25,10.25,9.5,16.39
R2,10/7/2019,19:02:10.0,10.25,10.25,9.5,15.74
R2,10/7/2019,19:02:10.1,10.5,10.25,9.5,16.06
R2,10/7/2019,19:02:11.0,10.25,10.25,9.5,16.06
R2,10/7/2019,19:02:11.1,10.25,10.25,9.5,16.06
R2,10/7/2019,19:02:12.0,10.25,10.25,9.5,16.06
R2,10/7/2019,19:02:12.1,10.25,10.25,9.5,16.06
R2,10/7/2019,19:02:13.0,10.25,10.25,9.5,16.06
R2,10/7/2019,19:02:14.0,10.25,10.25,9.5,16.39
R2,10/7/2019,19:02:14.1,10.25,10.25,9.5,16.39
R2,10/7/2019,19:02:15.0,10.25,10.25,9.5,16.39
R2,10/7/2019,19:02:15.1,10.25,10.25,9.5,16.06
R2,10/7/2019,19:02:16.0,10.25,10.25,9.5,15.74
R2,10/7/2019,19:02:16.1,10.25,10.25,9.5,16.06
R2,10/7/2019,19:02:17.0,10.25,10.25,9.5,16.06
R2,10/7/2019,19:02:17.1,10.25,10.25,9.5,16.06
R2,10/7/2019,19:02:18.0,10.25,10,9.5,15.74
R2,10/7/2019,19:02:18.1,10.25,10,9.5,16.06
R2,10/7/2019,19:02:19.0,10.25,10,9.5,16.06
R2,10/7/2019,19:02:20.0,10.25,10.25,9.5,15.74
R2,10/7/2019,19:02:20.1,10.25,10,9.5,16.06
R2,10/7/2019,19:02:21.0,10.25,10,9.5,16.06
R2,10/7/2019,19:02:21.1,10.25,10,9.5,16.06
R2,10/7/2019,19:02:22.0,10.25,10,9.5,16.06
R2,10/7/2019,19:02:22.1,10.25,10,9.5,16.06
R2,10/7/2019,19:02:23.0,10.25,10,9.5,16.06
R2,10/7/2019,19:02:23.1,10.25,10.25,9.5,16.06
R2,10/7/2019,19:02:24.0,10.25,10.25,9.5,16.06
R2,10/7/2019,19:02:24.1,10.25,10.25,9.5,16.06
R2,10/7/2019,19:02:25.0,10.25,10.25,9.5,16.06
R2,10/7/2019,19:02:26.0,10.25,10.25,9.5,15.74
R2,10/7/2019,19:02:26.1,10.25,10.25,9.5,16.06
R2,10/7/2019,19:02:27.0,10.25,10.25,9.5,16.06
R2,10/7/2019,19:02:27.1,10.25,10.25,9.25,16.06
R2,10/7/2019,19:02:28.0,10.25,10.25,9.5,16.06
R2,10/7/2019,19:02:28.1,10.25,10.25,9.25,16.06
R2,10/7/2019,19:02:29.0,10.25,10.25,9.5,16.06
R2,10/7/2019,19:02:29.1,10.25,10.25,9.5,15.74
R2,10/7/2019,19:02:30.0,10.25,10.25,9.5,16.06
R2,10/7/2019,19:02:31.0,10.25,10.25,9.25,16.39
R2,10/7/2019,19:02:31.1,10.25,10.25,9.25,16.06
R2,10/7/2019,19:02:32.0,10.25,10.25,9.25,15.74
R2,10/7/2019,19:02:32.1,10.25,10.25,9.5,16.39
R2,10/7/2019,19:02:33.0,10.25,10.25,9.25,16.06
R2,10/7/2019,19:02:33.1,10.25,10.25,9.25,16.39
R2,10/7/2019,19:02:34.0,10.25,10.25,9.25,16.06
R2,10/7/2019,19:02:34.1,10.25,10.25,9.25,16.39
R2,10/7/2019,19:02:35.0,10.25,10,9.25,16.06
R2,10/7/2019,19:02:35.1,10.25,10.25,9.25,16.06
R2,10/7/2019,19:02:36.0,10.25,10.25,9.25,15.74
R2,10/7/2019,19:02:37.0,10.25,10.25,9.25,16.39
R2,10/7/2019,19:02:37.1,10.25,10.25,9.25,16.06
R2,10/7/2019,19:02:38.0,10.25,10,9.25,16.06
R2,10/7/2019,19:02:38.1,10.25,10.25,9.25,15.74
R2,10/7/2019,19:02:39.0,10.25,10,9.25,15.74
R2,10/7/2019,19:02:39.1,10.25,10.25,9.25,15.74
R2,10/7/2019,19:02:40.0,10.25,10,9.25,15.74
R2,10/7/2019,19:02:40.1,10,10.25,9.25,16.06
R2,10/7/2019,19:02:41.0,10,10,9.25,16.06
R2,10/7/2019,19:02:41.1,10,10,9.25,15.74
R2,10/7/2019,19:02:42.0,10,10.25,9.25,16.06
R2,10/7/2019,19:02:43.0,10.25,10,9.25,16.06
R2,10/7/2019,19:02:43.1,10,10.25,9.25,16.06
R2,10/7/2019,19:02:44.0,10,10,9.25,16.06
R2,10/7/2019,19:02:44.1,10,10,9.25,16.06
R2,10/7/2019,19:02:45.0,10,10,9.25,16.06
R2,10/7/2019,19:02:45.1,10.25,10,9.25,16.06
R2,10/7/2019,19:02:46.0,10,10,9.25,15.74
R2,10/7/2019,19:02:46.1,10.25,10,9.25,16.06
R2,10/7/2019,19:02:47.0,10.25,10,9.25,15.74
R2,10/7/2019,19:02:47.1,10,10,9.25,16.39
R2,10/7/2019,19:02:48.0,10,10,9.25,16.39
R2,10/7/2019,19:02:49.0,10,10,9.25,16.06
R2,10/7/2019,19:02:49.1,10,10,9.25,15.74
R2,10/7/2019,19:02:50.0,10,10.25,9.25,16.06
R2,10/7/2019,19:02:50.1,10,10.25,9.25,16.06
R2,10/7/2019,19:02:51.0,10,10,9.25,16.06
R2,10/7/2019,19:02:51.1,10,10.25,9.25,16.06
R2,10/7/2019,19:02:52.0,10,10.25,9.25,16.06
R2,10/7/2019,19:02:52.1,10,10.25,9.25,15.74
R2,10/7/2019,19:02:53.0,10,10,9.25,15.74
R2,10/7/2019,19:02:53.1,10,10,9.25,16.06
R2,10/7/2019,19:02:54.0,10,10,9.25,15.74
R2,10/7/2019,19:02:55.0,10,10,9.25,16.06
R2,10/7/2019,19:02:55.1,10,10,9.25,16.39
R2,10/7/2019,19:02:56.0,10,10,9.25,16.39
R2,10/7/2019,19:02:56.1,10,10,9.25,15.74
R2,10/7/2019,19:02:57.0,10,10,9.25,16.06
R2,10/7/2019,19:02:57.1,10.25,10,9.25,16.06
R2,10/7/2019,19:02:58.0,10.25,10,9.25,16.06
R2,10/7/2019,19:02:58.1,10,10,9.5,16.06
R2,10/7/2019,19:02:59.0,10.25,10,9.5,15.74
R2,10/7/2019,19:02:59.1,10.25,10,9.5,15.74
R2,10/7/2019,19:03:00.0,10.25,10,9.5,16.39
R2,10/7/2019,19:03:01.0,10.25,10,9.5,16.06
R2,10/7/2019,19:03:01.1,10.25,10,9.5,15.74
R2,10/7/2019,19:03:02.0,10.25,10,9.5,16.06
R2,10/7/2019,19:03:02.1,10.25,10,9.5,16.06
R2,10/7/2019,19:03:03.0,10.25,10.25,9.5,16.06
R2,10/7/2019,19:03:03.1,10,10,9.25,16.06
R2,10/7/2019,19:03:04.0,10,10,9.5,15.74
R2,10/7/2019,19:03:04.1,10,10,9.25,16.39
R2,10/7/2019,19:03:05.0,10,10,9.25,16.06
R2,10/7/2019,19:03:05.1,10,10.25,9.25,15.74
R2,10/7/2019,19:03:06.0,10,10.25,9.25,15.74
R2,10/7/2019,19:03:07.0,10,10,9.25,16.06
R2,10/7/2019,19:03:07.1,10,10.25,9.25,16.06
R2,10/7/2019,19:03:08.0,10,10.25,9.25,16.06
R2,10/7/2019,19:03:08.1,10.25,10.25,9.5,16.06
R2,10/7/2019,19:03:09.0,10,10.25,9.25,16.06
R2,10/7/2019,19:03:09.1,10,10.25,9.25,16.06
R2,10/7/2019,19:03:10.0,10,10.25,9.25,16.06
R2,10/7/2019,19:03:10.1,10,10,9.25,16.06
R2,10/7/2019,19:03:11.0,10,10,9.25,16.06
R2,10/7/2019,19:03:11.1,10,10,9.25,16.06
R2,10/7/2019,19:03:12.0,10,10.25,9.25,16.06
R2,10/7/2019,19:03:13.0,10,10.25,9.25,16.06
R2,10/7/2019,19:03:13.1,10,10.25,9.25,16.39
R2,10/7/2019,19:03:14.0,10,10,9.25,16.06
R2,10/7/2019,19:03:14.1,10,10,9.25,16.39
R2,10/7/2019,19:03:15.0,10,10,9.25,16.06
R2,10/7/2019,19:03:15.1,10,10,9.25,16.06
R2,10/7/2019,19:03:16.0,10,10,9.25,16.06
R2,10/7/2019,19:03:16.1,10,10,9.25,15.74
R2,10/7/2019,19:03:17.0,10,10,9.25,16.06
R2,10/7/2019,19:03:17.1,10,10,9.25,16.06
R2,10/7/2019,19:03:18.0,10,10,9.25,16.06
R2,10/7/2019,19:03:19.0,10,10,9.25,16.06
R2,10/7/2019,19:03:19.1,10,10,9.25,15.74
R2,10/7/2019,19:03:20.0,10,10,9.25,15.74
R2,10/7/2019,19:03:20.1,10,10,9.25,16.06
R2,10/7/2019,19:03:21.0,10,10,9.25,16.06
R2,10/7/2019,19:03:21.1,10,10,9.25,16.06
R2,10/7/2019,19:03:22.0,10,10,9.25,15.42
R2,10/7/2019,19:03:22.1,10,10,9.25,16.06
R2,10/7/2019,19:03:23.0,10,10,9.25,15.74
R2,10/7/2019,19:03:23.1,10,9.75,9.25,16.06
R2,10/7/2019,19:03:24.0,10,10,9.25,16.06
R2,10/7/2019,19:03:25.0,10,10,9.25,15.74
R2,10/7/2019,19:03:25.1,10,10,9.25,16.06
R2,10/7/2019,19:03:26.0,10,10,9.25,15.74
R2,10/7/2019,19:03:26.1,10,10,9.25,16.06
R2,10/7/2019,19:03:27.0,10,10,9.25,16.06
R2,10/7/2019,19:03:27.1,10,10,9.25,15.74
R2,10/7/2019,19:03:28.0,10,10,9.25,15.74
R2,10/7/2019,19:03:28.1,10,10,9.25,16.06
R2,10/7/2019,19:03:29.0,10,9.75,9.25,16.06
R2,10/7/2019,19:03:30.0,10,9.75,9.25,16.06
R2,10/7/2019,19:03:30.1,10,10,9.25,15.74
R2,10/7/2019,19:03:31.0,10,10,9.25,15.74
R2,10/7/2019,19:03:31.1,10,10,9.25,16.06
R2,10/7/2019,19:03:32.0,10,10,9.25,16.06
R2,10/7/2019,19:03:32.1,10,10,9.25,16.06
R2,10/7/2019,19:03:33.0,10,10,9.25,16.06
R2,10/7/2019,19:03:33.1,10,10,9.25,15.74
R2,10/7/2019,19:03:34.0,10,9.75,9.25,15.74
R2,10/7/2019,19:03:34.1,10,10,9.25,16.06
R2,10/7/2019,19:03:35.0,10,10,9.25,16.39
R2,10/7/2019,19:03:36.0,10,10,9.25,15.74
R2,10/7/2019,19:03:36.1,10,10,9.25,16.06
R2,10/7/2019,19:03:37.0,10,10,9.25,16.06
R2,10/7/2019,19:03:37.1,10,10,9.25,15.74
R2,10/7/2019,19:03:38.0,10,10,9.25,16.06
R2,10/7/2019,19:03:38.1,10,10,9.25,15.74
R2,10/7/2019,19:03:39.0,10,9.75,9.25,16.06
R2,10/7/2019,19:03:39.1,10,9.75,9.25,16.06
R2,10/7/2019,19:03:40.0,10,10,9.25,15.74
R2,10/7/2019,19:03:40.1,10,9.75,9.25,15.74
R2,10/7/2019,19:03:41.0,10,9.75,9.25,16.06
R2,10/7/2019,19:03:42.0,10,10,9.25,16.06
R2,10/7/2019,19:03:42.1,10,9.75,9.25,15.74
R2,10/7/2019,19:03:43.0,10,10,9.25,16.06
R2,10/7/2019,19:03:43.1,10,9.75,9.25,15.74
R2,10/7/2019,19:03:44.0,10,10,9.25,16.06
R2,10/7/2019,19:03:44.1,10,10,9.25,15.74
R2,10/7/2019,19:03:45.0,10,10,9.25,15.74
R2,10/7/2019,19:03:45.1,10,10,9.25,15.74
R2,10/7/2019,19:03:46.0,10,10,9.25,16.06
R2,10/7/2019,19:03:46.1,10,10,9.25,16.06
R2,10/7/2019,19:03:47.0,10,10,9.25,16.06
R2,10/7/2019,19:03:48.0,10,10,9.25,15.74
R2,10/7/2019,19:03:48.1,10,10,9.25,15.74
R2,10/7/2019,19:03:49.0,10,10,9.25,15.74
R2,10/7/2019,19:03:49.1,10,10,9.25,15.74
R2,10/7/2019,19:03:50.0,10,10,9.25,16.06
R2,10/7/2019,19:03:50.1,10,10,9.25,16.39
R2,10/7/2019,19:03:51.0,10,10,9.25,16.06
R2,10/7/2019,19:03:51.1,10,10,9.25,16.06
R2,10/7/2019,19:03:52.0,10,10,9.25,15.74
R2,10/7/2019,19:03:52.1,10,10,9.25,16.06
R2,10/7/2019,19:03:53.0,10,10,9.25,16.06
R2,10/7/2019,19:03:54.0,10,10,9.25,16.06
R2,10/7/2019,19:03:54.1,10,10,9.25,16.06
R2,10/7/2019,19:03:55.0,10,10,9.25,16.06
R2,10/7/2019,19:03:55.1,10,10,9.25,15.74
R2,10/7/2019,19:03:56.0,10,10,9.25,16.06
R2,10/7/2019,19:03:56.1,10,10,9.25,15.74
R2,10/7/2019,19:03:57.0,10,10,9.25,15.74
R2,10/7/2019,19:03:57.1,10,10,9.25,16.06
R2,10/7/2019,19:03:58.0,10,10,9.25,15.74
R2,10/7/2019,19:03:58.1,10,10,9.25,16.39
R2,10/7/2019,19:03:59.0,10,10,9.25,16.06
R2,10/7/2019,19:04:00.0,10,10,9.25,15.74
R2,10/7/2019,19:04:00.1,10,10,9.25,16.06
R2,10/7/2019,19:04:01.0,10,10,9.25,16.06
R2,10/7/2019,19:04:01.1,10,10,9.25,15.74
R2,10/7/2019,19:04:02.0,10,10,9.25,16.06
R2,10/7/2019,19:04:02.1,10,10,9.25,16.06
R2,10/7/2019,19:04:03.0,10,10,9.25,15.74
R2,10/7/2019,19:04:03.1,10,10,9.25,15.74
R2,10/7/2019,19:04:04.0,10,10,9.25,15.74
R2,10/7/2019,19:04:04.1,10,10,9.25,15.74
R2,10/7/2019,19:04:05.0,10,10,9.25,15.74
R2,10/7/2019,19:04:06.0,10,10,9.25,16.06
R2,10/7/2019,19:04:06.1,10,10,9,15.74
R2,10/7/2019,19:04:07.0,10,10.25,9.25,15.74
R2,10/7/2019,19:04:07.1,10,10,9,16.06
R2,10/7/2019,19:04:08.0,10,10.25,9,16.06
R2,10/7/2019,19:04:08.1,10,10.25,9.25,16.06
R2,10/7/2019,19:04:09.0,9.75,10.25,9.25,15.74
R2,10/7/2019,19:04:09.1,10,10,9.25,15.74
R2,10/7/2019,19:04:10.0,10,10.25,9,16.06
R2,10/7/2019,19:04:10.1,10,10.25,9.25,15.74
R2,10/7/2019,19:04:11.0,10,10,9.25,16.06
R2,10/7/2019,19:04:12.0,10,10,9,15.74
R2,10/7/2019,19:04:12.1,10,10,9,16.06
R2,10/7/2019,19:04:13.0,10,10,9.25,16.06
R2,10/7/2019,19:04:13.1,10,10.25,9,16.06
R2,10/7/2019,19:04:14.0,10,10,9.25,15.74
R2,10/7/2019,19:04:14.1,10,10,9,16.06
R2,10/7/2019,19:04:15.0,10,10,9,15.74
R2,10/7/2019,19:04:15.1,9.75,10,9,16.06
R2,10/7/2019,19:04:16.0,10,10,9,15.74
R2,10/7/2019,19:04:16.1,9.75,10,9,15.74
R2,10/7/2019,19:04:17.0,10,10,9,16.06
R2,10/7/2019,19:04:18.0,10,10,9,16.06
R2,10/7/2019,19:04:18.1,10,10,9,15.74
R2,10/7/2019,19:04:19.0,10,10,9,16.06
R2,10/7/2019,19:04:19.1,10,10,9,15.74
R2,10/7/2019,19:04:20.0,10,10,9,16.06
R2,10/7/2019,19:04:20.1,9.75,10,9,16.06
R2,10/7/2019,19:04:21.0,9.75,10,9,15.74
R2,10/7/2019,19:04:21.1,10,10,9,15.74
R2,10/7/2019,19:04:22.0,9.75,10,9,16.39
R2,10/7/2019,19:04:22.1,9.75,10,9,16.06
R2,10/7/2019,19:04:23.0,9.75,10,9,15.74
R2,10/7/2019,19:04:24.0,9.75,10,9,16.06
R2,10/7/2019,19:04:24.1,9.75,10,9,15.74
R2,10/7/2019,19:04:25.0,10,10,9,16.06
R2,10/7/2019,19:04:25.1,9.75,10,9,16.06
R2,10/7/2019,19:04:26.0,9.75,10,9,15.74
R2,10/7/2019,19:04:26.1,9.75,10,9,15.74
R2,10/7/2019,19:04:27.0,9.75,10,9,15.74
R2,10/7/2019,19:04:27.1,9.75,9.75,9,15.74
R2,10/7/2019,19:04:28.0,9.75,9.75,9,16.06
R2,10/7/2019,19:04:28.1,9.75,9.75,9,16.06
R2,10/7/2019,19:04:29.0,9.75,9.75,9,15.74
R2,10/7/2019,19:04:30.0,9.75,9.75,9,16.06
R2,10/7/2019,19:04:30.1,9.75,9.75,9,16.06
R2,10/7/2019,19:04:31.0,9.75,9.75,9,15.74
R2,10/7/2019,19:04:31.1,9.75,9.75,9,15.74
R2,10/7/2019,19:04:32.0,9.75,9.75,9,16.06
R2,10/7/2019,19:04:32.1,9.75,9.75,9,16.06
R2,10/7/2019,19:04:33.0,9.75,9.75,9,16.06
R2,10/7/2019,19:04:33.1,9.75,9.75,9,15.74
R2,10/7/2019,19:04:34.0,9.75,9.75,9,15.74
R2,10/7/2019,19:04:34.1,9.75,9.75,9,15.42
R2,10/7/2019,19:04:35.0,9.75,9.75,9,16.06
R2,10/7/2019,19:04:36.0,9.75,9.75,9,15.74
R2,10/7/2019,19:04:36.1,9.75,9.75,9,15.74
R2,10/7/2019,19:04:37.0,9.75,9.75,9,16.06
R2,10/7/2019,19:04:37.1,9.75,9.75,9,16.39
R2,10/7/2019,19:04:38.0,9.75,9.75,9,15.74
R2,10/7/2019,19:04:38.1,9.75,9.75,9,15.74
R2,10/7/2019,19:04:39.0,9.75,9.75,9,15.74
R2,10/7/2019,19:04:39.1,9.75,9.75,9,16.06
R2,10/7/2019,19:04:40.0,9.75,9.75,9,15.74
R2,10/7/2019,19:04:40.1,9.75,9.75,9,16.06
R2,10/7/2019,19:04:41.0,9.75,9.75,9,15.74
R2,10/7/2019,19:04:42.0,9.75,9.75,9,15.74
R2,10/7/2019,19:04:42.1,9.75,9.75,9,15.74
R2,10/7/2019,19:04:43.0,9.75,9.75,9,16.06
R2,10/7/2019,19:04:43.1,9.75,9.75,9,15.74
